timestep,zona,N,Fy_mean,Fy_std,Fy_max,frac_strong,Fx_mean,Fx_std,Fx_max,frac_strong_x,Fz_mean,Fz_std,Fz_max,frac_strong_z,anis_xz
1693750,bottom,5961,0.01940723685282671,1.1406413334720524,11.3242,0.2382150645864788,0.004691598946942477,1.072924272189411,7.978800105933336,0.24492534809595706,-0.0019700554568361033,1.1114521699609214,8.46763,0.7544036235530951,-0.035256927150295055
1700000,middle,6189,0.024781565774903865,1.0399428175202579,8.19087,0.220714170302149,-0.0028570253966063103,1.026248865731807,6.3706124657530845,0.763128130554209,0.02083746018230732,1.01895024210304,8.71688,0.22119890127645822,0.006932061649491129
1700000,top,5915,0.014783907264789519,1.0226583635513289,7.7281,0.21978021978021978,0.0046558334186666845,0.8885742381281065,5.998244131705663,0.2312764158918005,0.026983351398647507,0.922999591201533,7.30265,0.22434488588334742,-0.03840511050002407
1700000,bottom,5962,0.017374791259766858,1.2151412687034016,12.2942,0.23901375377390138,0.003969216339427531,1.1206783526017507,8.072978964004491,0.2494129486749413,-0.002564159528918147,1.162324924165762,8.75021,0.7544448171754444,-0.036468052132305986
1706250,middle,6190,0.02421130457032455,1.0825317741066858,8.99881,0.2222940226171244,-0.0015825321066762364,1.0505173994559698,6.80263529683074,0.7537964458804524,0.020561136824245558,1.0468564074304363,8.97708,0.22197092084006462,0.0032993070167154563
1706250,top,5915,0.014978583732241757,1.0417863598079597,7.78113,0.22079459002535926,0.0051429811840095424,0.9091523612065868,6.000645620015784,0.23296703296703297,0.027041360954868976,0.9419979718190248,7.3031,0.2253592561284869,-0.03587088888267241
1706250,bottom,5960,0.01724339829216443,1.2714940782897601,12.5273,0.24026845637583893,0.0027984917414529786,1.1531302461641049,8.062432315263232,0.2530201342281879,-0.0031112450881761737,1.193436969962011,8.80022,0.7562080536912752,-0.034344097127391504
1712500,middle,6190,0.026102214388613165,1.112611261390327,9.44008,0.22197092084006462,-0.0012737727708474742,1.071672393460529,7.073905664628195,0.7536348949919225,0.022086580344903302,1.0668442300327445,9.18526,0.22213247172859452,0.004301864263041068
1712500,top,5915,0.016345932953480982,1.0828948419629167,8.12985,0.21978021978021978,0.0067808656654455455,0.9438657596737847,6.120845185602794,0.22772612003381235,0.028994182789707525,0.9756591611082728,7.23901,0.2246830092983939,-0.03353234205856719
1712500,bottom,5959,0.016669754060973322,1.296189885294561,12.6137,0.23863064272528947,0.0028472515154100647,1.163902947834278,8.19059526389962,0.24886725960731668,-0.0036416550866605114,1.2031507071291598,8.94379,0.7600268501426414,-0.03315417031129004
1718750,middle,6191,0.02648491462069294,1.1364089288754862,9.67692,0.22403488935551608,-0.0008900591487684256,1.086595010994656,7.257378431136247,0.7539977386528832,0.02412054882414473,1.0817054367745178,9.30554,0.22145049265062186,0.004261816983441374
1718750,top,5915,0.016720836749433646,1.1424508719967137,8.53034,0.21927303465765005,0.007560140789544447,0.9892482080480531,6.623952408500553,0.22417582417582418,0.03029634340281319,1.0232728724734503,7.46455,0.22519019442096366,-0.034211744456858165
1718750,bottom,5958,0.016724911736502823,1.2941053431323324,12.7918,0.23950990265189662,0.002392067571555854,1.1597161246354752,8.40275657437339,0.24706277274253105,-0.0026158146250251754,1.1994277054483644,8.79676,0.7586438402148372,-0.0336568095449646
1725000,middle,6191,0.026797290464738326,1.1604009044974086,9.66439,0.22322726538523663,0.0009134227866887257,1.1078374095525354,7.4815582702355,0.23970279437893716,0.025866145929996778,1.1012840310941605,9.37293,0.2199967695041189,0.005657565115228171
1725000,top,5914,0.01640234473696314,1.199242291022971,8.81681,0.2167737571863375,0.007324611289726659,1.032284741445322,7.080694871794702,0.22336827866080486,0.03069398672194454,1.0681933852716032,7.82482,0.22319918836658775,-0.03456796873391148
1725000,bottom,5957,0.016069775881232158,1.292936761231779,12.8591,0.23921436964915227,0.002538723681119857,1.162102509156183,8.447077085139899,0.24341111297633036,-0.0026440599475047845,1.2007256279263694,8.79556,0.7617928487493705,-0.03268358468576324
1731250,middle,6191,0.028353303238277505,1.193488951807209,10.1324,0.22322726538523663,-0.000483617692266927,1.1337983223288555,7.6942088486021385,0.7548053626231627,0.02773423847523179,1.12941295231496,9.43389,0.22031981909223067,0.003574016635199367
1731250,top,5914,0.017820225718645416,1.2411723392814618,8.98754,0.21897193101115997,0.006338371205723091,1.0623934110058542,7.002509470061196,0.22421373013189044,0.032449407912411236,1.0995276714687643,7.92335,0.2237064592492391,-0.034759887072476466
1731250,bottom,5956,0.01685833121657606,1.314792471159924,13.1337,0.23992612491605103,0.0023975747965664907,1.1856209270824962,8.517754087643121,0.24395567494963064,-0.003273136783473803,1.222012929177087,8.81901,0.7627602417730021,-0.030225147827652336
1737500,middle,6190,0.02960759755108885,1.2349307499391406,10.6377,0.2245557350565428,0.00013718791225267858,1.1649576401555013,7.898625309546106,0.2529886914378029,0.025519060828211627,1.1616214351816607,9.54486,0.22407108239095316,0.002626659884150028
1737500,top,5915,0.01842746378156044,1.2654841798972658,8.9633,0.22079459002535926,0.0076768547171200685,1.0808397432078627,7.386715480849075,0.22671174978867287,0.033183767241518176,1.118575166856984,8.15183,0.22586644125105665,-0.034718086724434466
1737500,bottom,5955,0.014965824563071368,1.3690095745558748,13.5817,0.24130982367758186,0.0034349094987478953,1.2298010313618284,8.511699624476517,0.24450041981528128,-0.0014767829027439088,1.2674171330377977,9.08077,0.7534844668345928,-0.030116351066756267
1743750,middle,6195,0.028482837857412107,1.2794689568526858,11.193,0.22469733656174334,0.0017917523083236474,1.199727772961769,8.372522476380071,0.24503631961259079,0.025456524005769168,1.1969572805228261,9.76994,0.2245359160613398,0.00208694390669235
1743750,top,5916,0.019607283105911085,1.2850143931173408,9.02829,0.22295469912102772,0.007481012636249564,1.097447975379224,7.788838285261161,0.23123732251521298,0.03443860624003042,1.1335477835494645,8.45377,0.22616632860040567,-0.03279118732329547
1743750,bottom,5948,0.014158071221344984,1.4464148177521265,14.1603,0.24226630800268997,0.002083449658026428,1.2795043372006245,8.501793838667014,0.2520174848688635,-0.0036993597603446537,1.3195400727982494,9.44289,0.7572293207800942,-0.030803335856670576
1750000,middle,6195,0.029364614321697985,1.324607962019573,11.6174,0.22518159806295399,0.0019158102141594324,1.2340511413735837,8.645839129945337,0.24519774011299436,0.026246876458514933,1.2298288429959765,9.97618,0.22502017756255044,0.003200868297188334
1750000,top,5917,0.022172913522004387,1.3156820392466655,9.19481,0.22342403244887613,0.008802105888830474,1.1222573592396965,8.26080697927472,0.23187426060503633,0.03431329743085686,1.159074689152692,8.69101,0.22781815109007944,-0.032675463023623535
1750000,bottom,5951,0.01296425828171736,1.516256802125188,14.633,0.24516887917996974,0.0017424835567618547,1.3236250914811056,8.829814360631708,0.2534027894471517,-0.0030146034818517914,1.36529519022204,9.60779,0.7555032767602083,-0.030988054530786204
1756250,middle,6197,0.0290486857467226,1.363343377620614,12.0555,0.22559302888494434,0.003172349466095089,1.2642772104474609,8.802494203372204,0.2376956591899306,0.02975662242987413,1.2589175377110022,9.9405,0.22656123930934324,0.003972188104612769
1756250,top,5918,0.02374785779128253,1.3636736281220725,9.43732,0.22135856708347415,0.008907000340111437,1.1597061555025576,8.771050086068396,0.2311591753970936,0.034529648887864146,1.1979372328754159,9.00727,0.22913146333220683,-0.03280842008643672
1756250,bottom,5947,0.013013973538552215,1.559440138119194,14.8636,0.2441567176727762,0.00030881358359475164,1.350699865894445,8.991661607384442,0.25996300655792837,-0.004476097191555403,1.3910234149849992,9.61629,0.7583655624684715,-0.029413532965902673
1762500,middle,6200,0.03020930389836291,1.4007224637780062,12.5287,0.22580645161290322,0.0018935638823088954,1.2858926003672193,8.906950508525098,0.2411290322580645,0.02990476258426129,1.2817772442087376,9.80522,0.2267741935483871,0.002934509931286414
1762500,top,5920,0.025165058758538854,1.4278295335118667,9.77985,0.2195945945945946,0.009651465605568954,1.2086001333198486,9.275278414923015,0.22837837837837838,0.036899171860168924,1.2469315060827577,9.42527,0.2287162162162162,-0.031618187014286155
1762500,bottom,5944,0.011205811134875511,1.5830633821860234,15.0343,0.24427994616419918,0.002088304217194927,1.3640012037509306,9.10746184948961,0.2496635262449529,-0.005892835768315946,1.402479944433916,9.70022,0.7627860026917901,-0.02782009115447924
1768750,middle,6200,0.02998713658678581,1.436633161092563,12.969,0.2264516129032258,-0.000590003795198096,1.3162113102340052,9.022733978957813,0.7487096774193548,0.03217008592173226,1.3111117521626208,9.73513,0.22564516129032258,0.003581102988903651
1768750,top,5922,0.02580054659221209,1.49638544851217,10.4385,0.22070246538331645,0.010455939090239527,1.2574332835977247,9.773731644077005,0.22745694022289767,0.03795709201941406,1.3017125604334863,9.93075,0.2271192164809186,-0.034984284260508626
1768750,bottom,5943,0.011242833031055022,1.6017929858146653,15.2533,0.24331145885916203,0.0018427064280815656,1.3774897226882659,9.249966602661646,0.24869594480901902,-0.004690324679976452,1.4136961108020056,9.74004,0.7627460878344271,-0.025943614677307828
1775000,middle,6202,0.03119715582157046,1.4845065658313272,13.3851,0.22605611093195743,-0.0016033913520144157,1.3480683132824,9.048705478823432,0.7612060625604644,0.03160210718765236,1.348797638862245,9.69952,0.22750725572396002,-0.000814564778375851
1775000,top,5920,0.02727485342322129,1.557772067900678,11.0124,0.2206081081081081,0.009949463454911168,1.2994885601351862,10.31326247620757,0.22753378378378378,0.03634117827988362,1.3440995780729317,10.4803,0.2277027027027027,-0.034076430997305104
1775000,bottom,5939,0.010790651738967844,1.6353628922910322,15.5393,0.24364371106246843,0.0024361559869562027,1.4090983089690825,9.53721542918176,0.2468429028455969,-0.0026281476893281744,1.4427646503303466,9.95282,0.7580400740865466,-0.023606944228440063
1781250,middle,6207,0.031662366634983084,1.5379956929539014,13.8613,0.2276462058965684,-0.001490163652847007,1.3869084803452245,9.221342884649417,0.7578540357660706,0.03278003243646528,1.387765431691286,9.67307,0.22716288061865636,-0.0008960093811838204
1781250,top,5920,0.028129636457944262,1.5990586006970327,11.4496,0.22094594594594594,0.010647810356925885,1.332724126500962,10.821970863170428,0.22922297297297298,0.03757478922176014,1.3768490374277977,10.9991,0.22837837837837838,-0.03290096995169624
1781250,bottom,5933,0.010136969755561439,1.6988144476769356,15.8738,0.24355300859598855,0.0021012680189353033,1.4578774916287687,10.012972936521109,0.24894657003202428,-0.0020982013933170444,1.491658264555262,10.1537,0.7549300522501264,-0.022902770115384444
1787500,middle,6206,0.03337365823328875,1.5973105003252575,14.3229,0.22848855945858845,-0.0027549029713953514,1.4277167100567452,9.28480015960207,0.7581372864969385,0.032211618924854975,1.4290599737061194,9.66166,0.22881082823074445,-0.0011925137966546837
1787500,top,5926,0.02722482576981944,1.6339837392430858,11.7429,0.22224097198785014,0.011459324682505408,1.3582172795205658,11.278760580407653,0.23034087073911577,0.038244808340617616,1.4029595025626926,11.4638,0.23034087073911577,-0.03273504741505792
1787500,bottom,5928,0.009574512107007419,1.7770205553948146,16.6219,0.24510796221322537,0.00032623723603385696,1.5130174253081508,10.615885151775803,0.2602901484480432,0.000500033878913623,1.548954875688417,10.3528,0.2584345479082321,-0.023470195875072222
1793750,middle,6210,0.03467099275106442,1.65762969301421,14.8381,0.2281803542673108,-0.002598379264412679,1.465704130415971,9.449894016689393,0.7571658615136876,0.03299207517843961,1.4695229076460874,9.53166,0.228341384863124,-0.002852411677075567
1793750,top,5927,0.02831655166841775,1.6733335853713538,11.9872,0.22304707271806984,0.012482393838084908,1.3902911151226072,11.62522668746512,0.23097688543951408,0.039961708526526064,1.434474464918792,11.8153,0.2303020077610933,-0.03162243108662224
1793750,bottom,5926,0.008713296099907187,1.8495670779677191,17.1075,0.24654066824164697,0.0014714886515976445,1.5635405616121187,11.15706759636761,0.25548430644616943,0.0011947452100506276,1.5978248310276861,10.6402,0.25632804589942626,-0.021686819130038427
1800000,middle,6206,0.03697385840620044,1.7172434100770646,15.2515,0.22752175314212053,-0.004693003094334241,1.5047426469779634,9.50022420376097,0.7634547212375121,0.03444495154151144,1.5094596824833022,9.78754,0.22881082823074445,-0.0033852938897056587
1800000,top,5933,0.028525755957636945,1.7289815058598308,12.2494,0.2250126411596157,0.011273601700425552,1.431125308682578,12.014016723483715,0.23158604415978426,0.04284175470123546,1.4775414195624097,12.2107,0.2310803977751559,-0.032296364508161986
1800000,bottom,5927,0.010015142222603345,1.9056223274792403,17.2636,0.24599291378437657,0.0004921003101518954,1.6040937907029154,11.56760694923616,0.2601653450312131,0.0024502309075080165,1.6366252926074003,11.2164,0.25291040998818964,-0.02007576850225477
1806250,middle,6205,0.03776359169554391,1.7717300940417466,15.6267,0.2273972602739726,-0.0054375604303345424,1.5405562138766697,9.556145391784025,0.7656728444802579,0.03673087193276551,1.54793013284726,10.0217,0.22804190169218372,-0.00505029337280568
1806250,top,5940,0.028724504640230127,1.8020703377304095,12.7596,0.22441077441077442,0.013080360589987676,1.483407518110603,12.37130788550076,0.22912457912457912,0.044228742496676764,1.5319365567584373,12.5747,0.23265993265993265,-0.03255705197928107
1806250,bottom,5923,0.009582386360373124,1.9454453609773292,17.2176,0.24312004052000674,0.00021003441325958037,1.6310928970430896,11.886859634435018,0.2603410433901739,0.0019762953924700325,1.6601823925585257,11.5843,0.2517305419550903,-0.017676051224688166
1812500,middle,6204,0.03822354942906029,1.8256248570773388,15.9654,0.2259832366215345,-0.006976799552454759,1.57396775369271,9.721453184523924,0.7688588007736944,0.038631821501487425,1.58162631764122,10.1981,0.22791747259832365,-0.005142311012265579
1812500,top,5942,0.029615786886045097,1.8799393852261768,13.6563,0.22601817569841803,0.012840057384084407,1.539376205025475,12.66042803098362,0.23073039380679905,0.04632174585331369,1.5877950284899893,12.8648,0.23207674183776505,-0.03134931445203366
1812500,bottom,5923,0.010357293843278744,1.9805853137361529,17.1816,0.2434577072429512,0.0001268708664609976,1.6586766447784258,12.192817879835394,0.26017221002870167,0.004284566473125109,1.6874248267623388,11.9311,0.24497720749620125,-0.017185041765417273
1818750,middle,6195,0.03922721118322034,1.8835412839300523,16.1927,0.22663438256658597,-0.005833910458720327,1.6147824037623066,9.922985568871459,0.7685230024213076,0.04049164146354318,1.6204906801352579,10.3551,0.22679580306698952,-0.003834318770264217
1818750,top,5949,0.03067471184245083,1.950042478890287,14.6284,0.2254160363086233,0.012828597210665189,1.5852832909644496,12.981196787172639,0.23230795091612036,0.04519886583361372,1.6377392258725647,13.1864,0.23045890065557237,-0.03288972643241138
1818750,bottom,5916,0.010798104996637938,2.0304189034871456,17.3105,0.24374577417173765,0.00012063542457380485,1.6985353775845802,12.58317506461703,0.2594658553076403,0.00414758902136579,1.7294139906166233,12.4141,0.24577417173766059,-0.01801720359749718
1825000,middle,6195,0.040795245121610334,1.9484174198193078,16.6474,0.22760290556900725,-0.005118585578529617,1.6560925982493202,9.905781200522965,0.7661016949152543,0.04346712842595642,1.6662758419262507,10.6593,0.22921711057304278,-0.006465398002473323
1825000,top,5947,0.030614822001846308,2.0174578936586345,15.5003,0.2253236926181268,0.011467586227301855,1.6274371331799693,13.26641449138758,0.23440390112661846,0.047881264004517234,1.68310390513587,13.472,0.2320497729947873,-0.03399973558119416
